{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1076.564453, 1.184200, 3318.364990>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1064.636597, 1.159510, 3291.248047>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1080.174683, 1.167219, 3312.662354>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1138.877075, 1.180200, 3295.425049>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1080.802002, 1.184200, 3321.021240>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1120.311035, 1.164200, 3238.736816>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1138.352173, 1.180200, 3309.869141>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1116.068848, 1.148892, 3236.077637>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1085.515747, 1.214779, 3317.070557>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1069.652588, 1.164200, 3283.245850>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1082.859497, 1.171179, 3321.308105>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1138.534058, 1.164892, 3304.865723>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1139.984985, 1.163892, 3264.915771>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1140.328003, 1.179200, 3255.475098>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1139.602051, 1.179200, 3275.463135>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1139.259033, 1.163892, 3284.903809>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1137.194946, 1.164200, 3249.319824>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1129.192993, 1.159510, 3244.303711>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1132.952759, 1.148892, 3246.660645>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1124.948608, 1.164200, 3241.643311>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1139.420166, 1.174510, 3280.469238>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1139.077148, 1.179200, 3289.907227>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1064.102051, 1.174200, 3310.565674>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1138.695190, 1.175510, 3300.431152>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1080.231689, 1.164200, 3266.368896>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1129.316650, 1.179200, 3328.697510>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1134.033447, 1.174510, 3320.515625>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1131.817261, 1.163892, 3324.360107>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1075.215698, 1.159510, 3274.371094>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1077.572510, 1.148892, 3270.611084>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1072.555176, 1.164200, 3278.615479>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1136.535400, 1.179200, 3316.175781>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1051.343384, 1.181913, 3302.553223>
{1E80589FB42F1FAB}Assets/Structures/Infrastructure/Naval/SeaBollards/Sea_Bollard.xob;<1055.587891, 1.164071, 3305.213867>
{6DD2F2275A673AB3}Assets/Structures/Military/Bunkers/AirfieldBunker_E_01/AirfieldBunker_E_01_small.xob;<1259.010010, 37.271000, 2971.558105>
{39BB919FFAB4C9CB}Assets/Structures/Industrial/Garages/Garage_E_02/Garage_E_02.xob;<1249.189941, 37.526749, 2935.173096>
{62005E2C591798CF}Assets/Structures/Commercial/FuelStations/FuelStation_E_01/FuelStation_E_01_tankpistol.xob;<1261.922607, 38.344353, 2908.888672>
{47706D41BE5AEBE8}Assets/Structures/Military/Bunkers/AmmoDump_E_02/AmmoDump_E_02.xob;<1212.217041, 37.000000, 2599.291992>
{E61146A3C0065CC5}Assets/Structures/Military/Bunkers/ReinforcedFueltank_E_01/ReinforcedFueltank_E_01.xob;<1168.577026, 38.398998, 2504.438965>
{91C24C3366B2E9D1}Assets/Structures/Military/Bunkers/AircraftShelter_E_01/AircraftShelter_E_01.xob;<1075.803955, 39.151001, 2942.587891>
{461D51185F60BCA9}Assets/Structures/Military/Bunkers/AirfieldBunker_E_01/AirfieldBunker_E_01_big.xob;<1028.176025, 38.452999, 2983.333984>
{91C24C3366B2E9D1}Assets/Structures/Military/Bunkers/AircraftShelter_E_01/AircraftShelter_E_01.xob;<1081.995972, 38.044998, 2866.846924>
{91C24C3366B2E9D1}Assets/Structures/Military/Bunkers/AircraftShelter_E_01/AircraftShelter_E_01.xob;<1131.781982, 38.040001, 2899.871094>
{319476B5A79C4994}Assets/Structures/Infrastructure/Naval/Piers/MooringDolphin_01/MooringDolphin_01.xob;<1008.715027, 0.000000, 3380.051025>
{319476B5A79C4994}Assets/Structures/Infrastructure/Naval/Piers/MooringDolphin_01/MooringDolphin_01.xob;<1020.575012, 0.000000, 3382.377930>
{319476B5A79C4994}Assets/Structures/Infrastructure/Naval/Piers/MooringDolphin_01/MooringDolphin_01.xob;<1034.895020, 0.000000, 3385.900879>
{FA972E5495C24E44}Assets/Structures/Infrastructure/Naval/Piers/PierWooden_01_abandoned_25m.xob;<874.021973, -0.755897, 3635.023926>
{FA972E5495C24E44}Assets/Structures/Infrastructure/Naval/Piers/PierWooden_01_abandoned_25m.xob;<907.291992, -0.618002, 3602.093018>
{FA972E5495C24E44}Assets/Structures/Infrastructure/Naval/Piers/PierWooden_01_abandoned_25m.xob;<875.606995, -0.703595, 3606.816895>
{91C24C3366B2E9D1}Assets/Structures/Military/Bunkers/AircraftShelter_E_01/AircraftShelter_E_01.xob;<1029.572021, 38.027000, 2912.370117>
{E3E528417295A54D}Assets/Structures/Military/Houses/Barracks_E_02/Barracks_E_02.xob;<1005.588989, 38.533749, 2956.827881>
{A8F8DBDFC154B585}Assets/Structures/Military/Bunkers/Bunker_01/Bunker_01_3fp.xob;<973.195007, 37.281616, 3048.982910>
{817B718BD223ED92}Assets/Structures/Military/Bunkers/ShelterMilitary_E_01/ShelterMilitary_E_01_long.xob;<1012.528992, 37.375000, 2856.341064>
{FC478065C7D6B4E3}Assets/Structures/Military/Bunkers/ShelterMilitary_E_01/ShelterMilitary_E_01.xob;<1001.742004, 37.377998, 2866.739014>
{A8F8DBDFC154B585}Assets/Structures/Military/Bunkers/Bunker_01/Bunker_01_3fp.xob;<851.840027, 31.879616, 2963.009033>
{00762C18D9C52B47}Assets/Structures/Cultural/Calvaries/CalvarySmall_02/CalvarySmall_02.xob;<909.322021, 36.786568, 2951.693115>
{BCE12FC0F255131F}Assets/Structures/Infrastructure/Naval/Lighthouse/LightBeacon_01.xob;<633.744995, 1.022139, 3492.854004>
{65911B0F8212050E}Assets/Structures/Military/Bunkers/Bunker_01/Bunker_01_1fp.xob;<532.219971, 16.951828, 2716.043945>
{A8F8DBDFC154B585}Assets/Structures/Military/Bunkers/Bunker_01/Bunker_01_3fp.xob;<426.259003, 2.967706, 2529.743896>
{2AC19919F221C8C2}Assets/Structures/Military/Houses/Barracks_01/Barracks_01.xob;<1381.543945, 37.756001, 2433.947998>
{2AC19919F221C8C2}Assets/Structures/Military/Houses/Barracks_01/Barracks_01.xob;<1397.609985, 36.325748, 2411.372070>
{A403D164A2EA34DA}Assets/Structures/Infrastructure/Power/TransformerStation110kV_E_01/ControlBox110kV_E_01.xob;<1413.052002, 36.627998, 2440.510986>
{62005E2C591798CF}Assets/Structures/Commercial/FuelStations/FuelStation_E_01/FuelStation_E_01_tankpistol.xob;<1348.378540, 37.831524, 2409.460693>
{461D51185F60BCA9}Assets/Structures/Military/Bunkers/AirfieldBunker_E_01/AirfieldBunker_E_01_big.xob;<1283.573975, 37.214001, 2418.180908>
{AC7AE69A6969A50A}Assets/Structures/Industrial/Repair/RampVehicle_01/RampVehicle_01_concrete.xob;<1336.556030, 37.168934, 2412.101074>
{6C66693906ED238D}Assets/Structures/Industrial/Houses/Workshop_01/Workshop_01_Main.xob;<1329.126953, 37.101868, 2403.072021>
{4B3FA20A80D86148}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_Corner.xob;<1004.221985, 37.859100, 2400.322998>
{4B3FA20A80D86148}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_Corner.xob;<995.492004, 36.708138, 2402.572998>
{52B9E000D33880A1}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Big.xob;<994.849976, 38.132698, 2405.878906>
{52B9E000D33880A1}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Big.xob;<1004.776978, 38.674553, 2403.320068>
{52B9E000D33880A1}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Big.xob;<989.021973, 37.860710, 2400.972900>
{9C9CB201B8A8CAE8}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_WoodPile.xob;<993.994019, 38.055489, 2403.504883>
{39BB919FFAB4C9CB}Assets/Structures/Industrial/Garages/Garage_E_02/Garage_E_02.xob;<1336.364014, 36.972000, 2383.781982>
{1BDC8B39F1162465}Assets/Structures/Industrial/Sheds/ShedMetal_02/ShedMetal_02.xob;<1413.624023, 35.706352, 2353.571045>
{FDC41A94BB3C96B1}Assets/Structures/Military/Houses/GuardTower_01/GuardTower_01.xob;<1417.103027, 36.107452, 2386.518066>
{E4744ACF2A5188E9}Assets/Structures/Industrial/Houses/Office_E_01/Office_E_01.xob;<1370.456055, 36.527035, 2350.322021>
{C2762B07289BE0D9}Assets/Structures/Military/Houses/GuardHouse_01/GuardHouse_01.xob;<1411.255005, 36.081772, 2327.097900>
{0EC0C2CC45A62D51}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_Windows.xob;<999.651001, 38.331841, 2393.429932>
{8104FEB41A4AE92C}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_Wall.xob;<1001.203979, 37.010006, 2399.635986>
{4B3FA20A80D86148}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_Corner.xob;<993.841980, 37.273849, 2391.968018>
{4B3FA20A80D86148}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_Corner.xob;<989.367004, 37.512112, 2397.964111>
{52B9E000D33880A1}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Big.xob;<991.697998, 37.929070, 2391.635010>
{52B9E000D33880A1}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Big.xob;<1007.124023, 38.821251, 2401.002930>
{52B9E000D33880A1}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Big.xob;<1000.146973, 38.353935, 2400.958984>
{52B9E000D33880A1}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Big.xob;<1003.651978, 38.595512, 2396.559082>
{52B9E000D33880A1}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Big.xob;<987.143982, 37.842461, 2396.146973>
{88450B9A63C9F6AE}Assets/Structures/Airport/Hangar_01/Hangar_01.xob;<1386.593994, 39.019001, 2246.543945>
{5BBF79424925A59B}Assets/Structures/Infrastructure/Waterworks/WaterStation_01/WaterStation_01_GrassHill_01.xob;<1446.474976, 36.179001, 2256.992920>
{BFBF3F55225AE113}Assets/Structures/Infrastructure/Waterworks/WaterStation_01/WaterStation_01.xob;<1446.474976, 36.179001, 2256.992920>
{8B56875CC2F31D40}Assets/Structures/Military/Houses/GuardBox_01/GuardBox_01.xob;<1444.458984, 36.601856, 2214.866943>
{1BDC8B39F1162465}Assets/Structures/Industrial/Sheds/ShedMetal_02/ShedMetal_02.xob;<1348.329956, 39.011002, 2296.406006>
{3F6169D98FEBC870}Assets/Structures/Houses/Wooden/House_Wooden_E_1I01/House_Wooden_E_1I01.xob;<705.935974, 1.849000, 2247.163086>
{FC7D4C391B270491}Assets/Structures/Infrastructure/Naval/Sheds/PierShed_01/PierShed_01.xob;<699.445984, 0.316500, 2165.941895>
{50D82802FDA3C554}Assets/Structures/Houses/Shed/Shed_02/Shed_02_square.xob;<707.963013, 1.503000, 2263.444092>
{5071BCB7F29A6C14}Assets/Structures/Houses/Shed/Shed_03/Shed_03.xob;<685.247986, 1.344422, 2260.923096>
{3B24EE09C46A2A34}Assets/Structures/Industrial/Sheds/ShedMetal_02/ShedMetal_02_short.xob;<1428.359009, 11.004000, 1871.499023>
{99255152DE42D895}Assets/Structures/Agriculture/WeightStation_01/WeightStation_01.xob;<1454.027954, 11.411000, 1922.784058>
{515F2F6EF9BFBC7D}Assets/Structures/Industrial/Sheds/ShedMetal_03/ShedMetal_03.xob;<1360.564941, 10.220750, 1878.829956>
{883D2C834445722C}Assets/Structures/Industrial/Repair/RampVehicle_01/RampVehicle_01_metal.xob;<1401.743042, 10.998987, 1852.280029>
{13D665130C365038}Assets/Structures/Walls/Concrete/ConcreteRetainingWall_02_8m_grass.xob;<1462.343018, 0.394000, 1836.217041>
{13D665130C365038}Assets/Structures/Walls/Concrete/ConcreteRetainingWall_02_8m_grass.xob;<1466.754028, 0.394000, 1849.067017>
{13D665130C365038}Assets/Structures/Walls/Concrete/ConcreteRetainingWall_02_8m_grass.xob;<1466.151001, 0.394000, 1843.296021>
{13D665130C365038}Assets/Structures/Walls/Concrete/ConcreteRetainingWall_02_8m_grass.xob;<1458.578979, 0.394000, 1829.219971>
{13D665130C365038}Assets/Structures/Walls/Concrete/ConcreteRetainingWall_02_8m_grass.xob;<1464.462036, 0.394000, 1856.693970>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1420.378052, 11.965234, 1846.964966>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1419.009033, 11.627580, 1851.038940>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1420.384033, 12.063104, 1850.030029>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1420.285034, 11.708169, 1853.286987>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1420.676025, 12.079904, 1851.558960>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1428.786987, 12.241235, 1850.186035>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1426.906982, 12.666802, 1850.038940>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1423.302979, 11.559937, 1856.156982>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1421.999023, 11.772271, 1854.743042>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1423.592041, 12.189630, 1854.296021>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1426.639038, 12.546464, 1848.359985>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1425.275024, 12.933468, 1849.021973>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1425.895020, 12.901812, 1850.739990>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1421.990967, 12.269494, 1852.712036>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1422.895996, 12.357003, 1846.600952>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1425.517944, 12.211373, 1854.532959>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1426.029053, 12.722314, 1852.401978>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1423.865967, 12.799775, 1852.385986>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1423.859009, 13.016997, 1850.514038>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1419.301025, 11.752221, 1848.479004>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1420.365967, 11.469064, 1854.837036>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1422.093994, 12.590783, 1850.407959>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1423.058960, 12.642999, 1848.654053>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1421.626953, 12.386903, 1848.616943>
{62005E2C591798CF}Assets/Structures/Commercial/FuelStations/FuelStation_E_01/FuelStation_E_01_tankpistol.xob;<1420.709717, 11.425787, 1864.516968>
{EA60ADC30E979CFC}Assets/Structures/Infrastructure/Naval/Piers/PierConcrete_01_20m.xob;<1465.098999, -2.824000, 1808.616943>
{EA60ADC30E979CFC}Assets/Structures/Infrastructure/Naval/Piers/PierConcrete_01_20m.xob;<1455.345947, -2.824000, 1791.176025>
{7AB6EBC0B1CABFB9}Assets/Structures/Infrastructure/Naval/Davits/Davit_02.xob;<1474.848999, 1.094391, 1820.323975>
{13D665130C365038}Assets/Structures/Walls/Concrete/ConcreteRetainingWall_02_8m_grass.xob;<1451.031006, 0.394000, 1815.187988>
{13D665130C365038}Assets/Structures/Walls/Concrete/ConcreteRetainingWall_02_8m_grass.xob;<1447.245972, 0.394000, 1808.154053>
{13D665130C365038}Assets/Structures/Walls/Concrete/ConcreteRetainingWall_02_8m_grass.xob;<1443.482056, 0.394000, 1801.156982>
{13D665130C365038}Assets/Structures/Walls/Concrete/ConcreteRetainingWall_02_8m_grass.xob;<1454.793945, 0.394000, 1822.185059>
{FDC41A94BB3C96B1}Assets/Structures/Military/Houses/GuardTower_01/GuardTower_01.xob;<1405.113037, 14.003000, 1814.109985>
{EA60ADC30E979CFC}Assets/Structures/Infrastructure/Naval/Piers/PierConcrete_01_20m.xob;<1461.276001, -2.824000, 1770.140991>
{AF28BDBFC8B1C72C}Assets/Structures/Infrastructure/Naval/Piers/PierConcrete_01_corner_90.xob;<1447.791016, -2.798000, 1777.665039>
{7AB6EBC0B1CABFB9}Assets/Structures/Infrastructure/Naval/Davits/Davit_02.xob;<1453.451050, 1.123241, 1782.880981>
{8730FF6959BEB512}Assets/Structures/Houses/Shed/Shed_03/Shed_03_wide.xob;<1290.828003, 11.290621, 1866.687988>
{515F2F6EF9BFBC7D}Assets/Structures/Industrial/Sheds/ShedMetal_03/ShedMetal_03.xob;<1350.891968, 10.212750, 1881.350952>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1340.718018, 10.577027, 1885.354004>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1337.798950, 11.227876, 1886.750000>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1339.698975, 10.998384, 1886.620972>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1338.963989, 10.679635, 1885.326050>
{7159CF975E8FFC75}Assets/Structures/Ruins/HouseRuin_01/HouseRuin_01_BrickPile_Small.xob;<1339.516968, 10.215486, 1883.691040>
{DA7A431E8A4DBD1C}Assets/Structures/Infrastructure/Naval/Lighthouse/LighthouseSmall_01.xob;<1463.177002, 34.698853, 1162.701050>
{78E1FAEF6C9225F9}Assets/Structures/Walls/Concrete/ConcreteRetainingWall_02_8m.xob;<1460.864014, 30.827000, 1158.281982>
{78E1FAEF6C9225F9}Assets/Structures/Walls/Concrete/ConcreteRetainingWall_02_8m.xob;<1462.928955, 30.670000, 1152.119995>
{78E1FAEF6C9225F9}Assets/Structures/Walls/Concrete/ConcreteRetainingWall_02_8m.xob;<1465.015015, 30.827000, 1158.281982>
{C15BB16237C6EF0E}Assets/Structures/Houses/Shed/Shed_01/Shed_01.xob;<1429.187988, 29.837000, 1146.068970>
{6DD2F2275A673AB3}Assets/Structures/Military/Bunkers/AirfieldBunker_E_01/AirfieldBunker_E_01_small.xob;<1112.663940, 16.983000, 1950.332031>
{BED57F66E698FC63}Assets/Structures/Infrastructure/Naval/Piers/Pier_01.xob;<1096.104980, -4.625000, 1749.483032>
{BED57F66E698FC63}Assets/Structures/Infrastructure/Naval/Piers/Pier_01.xob;<1103.634033, -4.625000, 1740.185059>
{BED57F66E698FC63}Assets/Structures/Infrastructure/Naval/Piers/Pier_01.xob;<1092.349976, -4.625000, 1754.120972>
{50C1AE770FDD2283}Assets/Structures/Infrastructure/Naval/Piers/Pier_03.xob;<1099.915039, -4.664000, 1744.868042>
{242721BE272711CE}Assets/Structures/Infrastructure/Naval/Sheds/FishermanShed_01/FishermanShed_01.xob;<1111.381958, 0.854980, 1757.337036>
{27CBC6FFFB7FCDF3}Assets/Structures/Infrastructure/Naval/Piers/Pier_02.xob;<1109.267944, -4.640000, 1742.775024>
{27CBC6FFFB7FCDF3}Assets/Structures/Infrastructure/Naval/Piers/Pier_02.xob;<1118.594971, -4.640000, 1750.314941>
{27CBC6FFFB7FCDF3}Assets/Structures/Infrastructure/Naval/Piers/Pier_02.xob;<1123.269043, -4.640000, 1754.110962>
{27CBC6FFFB7FCDF3}Assets/Structures/Infrastructure/Naval/Piers/Pier_02.xob;<1099.947998, -4.640000, 1735.225952>
{27CBC6FFFB7FCDF3}Assets/Structures/Infrastructure/Naval/Piers/Pier_02.xob;<1113.942993, -4.640000, 1746.572021>
{57065426695B9840}Assets/Structures/Infrastructure/Naval/Piers/Pier_04.xob;<1089.796997, -4.647000, 1759.728027>
{57065426695B9840}Assets/Structures/Infrastructure/Naval/Piers/Pier_04.xob;<1121.680054, -4.647000, 1758.604980>
{BED57F66E698FC63}Assets/Structures/Infrastructure/Naval/Piers/Pier_01.xob;<1070.121948, -4.625000, 1724.508057>
{27CBC6FFFB7FCDF3}Assets/Structures/Infrastructure/Naval/Piers/Pier_02.xob;<1095.274048, -4.640000, 1731.430054>
{27CBC6FFFB7FCDF3}Assets/Structures/Infrastructure/Naval/Piers/Pier_02.xob;<1090.621948, -4.640000, 1727.687012>
{27CBC6FFFB7FCDF3}Assets/Structures/Infrastructure/Naval/Piers/Pier_02.xob;<1072.692017, -4.640000, 1718.899048>
{27CBC6FFFB7FCDF3}Assets/Structures/Infrastructure/Naval/Piers/Pier_02.xob;<1081.344971, -4.640000, 1720.151001>
{27CBC6FFFB7FCDF3}Assets/Structures/Infrastructure/Naval/Piers/Pier_02.xob;<1076.692993, -4.640000, 1716.407959>
{27CBC6FFFB7FCDF3}Assets/Structures/Infrastructure/Naval/Piers/Pier_02.xob;<1086.019043, -4.640000, 1723.947021>
{866F2015187BB0CC}Assets/Structures/Industrial/Houses/PortableCabin_E_01/PortableCabin_E_01.xob;<997.835999, 12.561373, 1977.385986>
